Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Upper,BB_Lower,BB_Width,ATR,Vol_Ratio,ROC_5,ROC_10,Returns
2024-11-20,20.820524215698242,21.112182206853888,20.651176671962627,20.651176671962627,4697700,20.815819931030273,21.62728395462036,22.81656223297119,21.190974263889444,21.887193360281977,-0.6962190963925323,-0.6929991777008591,40.316222311958775,23.520096540442413,19.734471368798307,0.1750393243816387,0.9058835661447667,0.6750907507523043,0.0049954463816503925,-0.10513549273513667,0.0095804210809034
2024-11-21,21.112180709838867,21.253304550188677,20.895788907183032,20.95223987891255,5505200,20.86380214691162,21.522381591796876,22.79729335784912,21.178852178650892,21.82978501580471,-0.6509328371538174,-0.6845859095914508,45.6021729114986,23.27302310116879,19.771740082424962,0.16268102132628537,0.8662343985170214,0.7776442120935173,-0.007079701745261291,0.02325580750387024,0.01400812444101307
2024-11-22,21.42265510559082,21.62963663034758,20.95224108110874,20.971058072764926,12820800,20.957884788513184,21.42594680786133,22.77976291656494,21.216360321257035,21.799627244677755,-0.5832669234207195,-0.6643221123573045,44.704269881871625,22.950232025125704,19.901661590596955,0.1422840475547143,0.8682503170891336,1.711258497363198,0.017426430344191335,0.0459346882680689,0.014705936824766841
2024-11-25,21.328569412231445,21.620225570363566,21.11217941731042,21.441469554291523,7440400,21.0049259185791,21.377494049072265,22.75103614807129,21.23362325833002,21.764734071903955,-0.5311108135739353,-0.6376798526006306,43.86922838927105,22.84568825464342,19.90929984350111,0.13735886930376703,0.8736263437714497,0.9815455609218117,0.00934990009683423,0.022552868673394233,-0.0043918782660521405
2024-11-26,21.18744659423828,21.488511261487137,20.933422608314448,21.413245094674924,4680200,21.066079711914064,21.34033145904541,22.704397315979005,21.226519156162063,21.721972036521315,-0.4954528803592524,-0.609234458152355,32.543463743626006,22.78703620068773,19.893626717403087,0.1355840929098911,0.8205364453006226,0.6180856276140405,0.027372367411973908,0.029721065709823913,-0.006616609640599402
2024-11-27,21.18744659423828,21.770758938411195,21.036914260613855,21.206263584563075,4679600,21.113121032714844,21.29564208984375,22.660366554260253,21.220507992789173,21.682377559315164,-0.46186956652599065,-0.5797614798270821,58.35690859746607,22.700597892825535,19.890686286861964,0.13194772874636498,0.6726919908754889,0.6197952778953237,0.017623109521103464,0.02270659120144458,0.0
2024-11-29,21.30975341796875,21.337978903423615,21.130995599061865,21.24389574639436,2770600,21.117824935913085,21.25095272064209,22.614124603271485,21.234238058201417,21.654775771067282,-0.4205377128658654,-0.5479167264348388,62.571324780094244,22.589609164381027,19.912296276903152,0.12598554627928146,0.6135542772393244,0.373885502456719,0.009358233090426715,0.0022122778460225145,0.0057726080009909975
2024-12-02,21.018096923828125,21.40383624669309,20.688806776520074,21.2250784305281,5728000,21.114061737060545,21.215671634674074,22.567452049255373,21.20098557599014,21.60761437497549,-0.4066287989853521,-0.5196591409449415,52.492627976427585,22.538970877378496,19.89237239196965,0.12474733446905692,0.6028019619025604,0.7703050625906483,-0.01888459575942647,-0.0017872565078149716,-0.013686525996809307
2024-12-03,21.093364715576172,21.403837896805292,20.999281552736758,21.253305554057057,5016100,21.110298538208006,21.162985229492186,22.515392036437987,21.184428520541836,21.569521807612578,-0.38509328707074175,-0.4927459701701016,58.6206611391339,22.411961283445333,19.91400917553904,0.11803401461592522,0.5846575216455763,0.6738596435842547,-0.0110276827343323,-0.0017808903693636857,0.0035810945215841716
2024-12-04,20.886381149291992,21.337978133350212,20.64176566763873,20.98987100325102,7094300,21.136641883850096,21.09853858947754,22.46105525970459,21.138575078811094,21.518918795885128,-0.3803437170740338,-0.470265519550888,52.76070221732612,22.25733593449383,19.939741244461246,0.10984621897828761,0.5732331725687028,0.9385310638793269,-0.014209614339660948,0.012773802287825209,-0.009812733486342928
2024-12-05,20.54768180847168,21.243894250277737,20.528864819493634,20.97105508804346,6727100,21.109357643127442,20.962588787078857,22.414289016723632,21.047668421835798,21.446975315335983,-0.3993068935001851,-0.45607379434074746,37.500008317572785,21.545019618598545,20.38015795555917,0.05556859769876456,0.5819694401478662,0.9055109896063637,-0.03019546423024755,-0.013104492682314173,-0.016216276931812712
2024-12-06,20.152536392211914,20.56650122618044,19.71034786593018,20.491235055866802,8629900,21.013393211364747,20.938597679138184,22.386073341369627,20.90995580189366,21.351090950660126,-0.44113514876646676,-0.45308606522589134,35.185269755825146,21.610898263161143,20.266297095115224,0.06421639064105847,0.5779373606424182,1.2591923566284187,-0.05430457138847278,-0.04545453313497516,-0.019230656769117838
2024-12-09,20.93342399597168,21.366204035208757,20.350109818644444,20.594725325621216,9011600,20.96447010040283,20.96117744445801,22.347767105102537,20.913566293290277,21.320152657720243,-0.4065863644299661,-0.44378612506670634,47.368442428492514,21.598298485375146,20.324056403540872,0.06079057749521106,0.6256507504335139,1.341590865105477,-0.004028572527917662,-0.022837090323666875,0.038748849701199184
2024-12-10,20.942832946777344,21.21567215255317,20.707625930476368,20.98987363224269,4631600,20.925896453857423,20.96541118621826,22.31095314025879,20.91806885536521,21.29220304950225,-0.37413419413703863,-0.4298557388807728,54.91334151268145,21.60077272357325,20.330049648863273,0.06061045325642044,0.6222905801541453,0.7095399388137466,-0.007136451240880914,-0.01808543545507979,0.0004494702255815053
2024-12-11,21.055728912353516,21.12158837678843,20.67939808801716,21.055728912353516,7055800,20.912724685668945,20.989402198791502,22.25404197692871,20.939247325671104,21.27468644675049,-0.33543912107938567,-0.41097241532049533,53.70916130246851,21.598531697717426,20.38027269986558,0.05804162435441763,0.6189302783533223,1.0794684813348092,0.008108047145700237,-0.006216779416948981,0.005390673070022389
2024-12-12,21.582597732543945,21.66727240752001,20.867568140794557,20.942834319163584,6257900,20.952239799499512,21.032680416107176,22.205805282592774,21.03822431134385,21.297494690142596,-0.25927037879874604,-0.3806320080161455,56.90610888431635,21.68199910925219,20.383361722962164,0.06174378921715241,0.6451391306558235,0.9607569497859065,0.05036655393629741,0.018650248228265554,0.025022587552469444
2024-12-13,21.507328033447266,21.733126531591367,21.337978711217453,21.657860365543332,4064500,20.971997261047363,21.044911098480224,22.141718635559084,21.110394114744377,21.313037900757756,-0.20264378601337896,-0.3450343636155922,51.33528281016668,21.721131722170284,20.368690474790164,0.0642645265187821,0.624978578594043,0.6404887538242986,0.06722685496595449,0.009271558032760696,-0.003487518047152527
2024-12-16,20.641767501831055,21.394429208808326,20.528867348540935,21.375612217512128,7115800,20.934364318847656,21.0242130279541,22.05361431121826,21.038297712757714,21.263314167503925,-0.22501645474621057,-0.32103078184171585,41.28882483478851,21.723971273199147,20.324454782709054,0.06656689069039678,0.6585796165835561,1.1232624144822208,-0.013932574728183544,-0.017905018868308087,-0.04024491235127525
2024-12-17,19.80443000793457,20.415969684461277,19.239934605736256,20.237211850038683,10229200,20.805470848083495,20.95788469314575,21.947272872924806,20.84847191201569,21.155248674202493,-0.3067767621868036,-0.31817997791073344,35.091304821756594,21.84217703715665,20.073592349134852,0.08438755694613452,0.7190613482208497,1.557432334702093,-0.05435763832600071,-0.06110616893139864,-0.04056520323766888
2024-12-18,19.606855392456055,20.218393225102957,19.531589225276235,19.98318622835515,8738800,20.6775182723999,20.907080078125,21.850206680297852,20.657453985929592,21.04055287555461,-0.3830988896250176,-0.3311637602535903,33.657610175691346,21.970920856673057,19.84323929957694,0.1017684702567398,0.715701299794377,1.3151425447589866,-0.06881136843699576,-0.06126124711074288,-0.009976283861709678
2024-12-19,19.268157958984375,20.0960876447029,19.117625615124112,20.011412976970618,6377400,20.549565887451173,20.829461765289306,21.74506248474121,20.44371613563033,20.909264363216074,-0.4655482275857459,-0.3580406537200214,29.795200600614848,22.121862913338276,19.537060617240336,0.12409357117392757,0.7708069230241656,0.9477851722610771,-0.10723638563997673,-0.062270958904948825,-0.017274439306672162
2024-12-20,19.795021057128906,20.105494210853507,19.230523924587743,19.249339119899147,14247600,20.51381435394287,20.76360378265381,21.640582008361818,20.343916892783955,20.82672782202443,-0.4828109292404754,-0.38299470882411224,38.434183973962895,22.127601047281228,19.399606518026392,0.13138348033402086,0.7822312670307906,1.9882610042618751,-0.07961504905004724,-0.017740463439687493,0.027343719065727523
2024-12-23,20.321884155273438,20.42537400991129,19.597446200373916,19.61626319012149,12387700,20.452660369873048,20.70856523513794,21.542726783752443,20.340527240859263,20.78933199485769,-0.44880475399842723,-0.39615671785897527,43.278680232639545,22.049225190750725,19.367905279525154,0.12947878719588965,0.8124720859928506,1.7339508034833826,-0.015496897081572203,-0.029213560133111716,0.02661594027225278
2024-12-24,20.575908660888672,20.641766332206608,20.03963520625629,20.4724170091108,2081900,20.41596794128418,20.6709321975708,21.45684482574463,20.376739767017636,20.773522859008136,-0.39678309199049977,-0.3962819926852802,47.317081681771185,21.98020045286457,19.36166394227703,0.12667723378641801,0.8057519902956246,0.3027654487600854,0.03895485265897647,-0.017520279458903554,0.012500046928439756
2024-12-26,20.54768180847168,20.669988647855284,20.29365784072861,20.54768180847168,2909400,20.365163230895995,20.63894395828247,21.404862365722657,20.40303854262595,20.756793892301733,-0.35375534967578304,-0.3877766640833808,49.99999998721607,21.926153062296013,19.35173485426893,0.124735946433029,0.781559231462951,0.4286257281510488,0.04798456443849819,-0.024128687541363658,-0.001371839896949334
2024-12-27,20.78289222717285,20.905199086800405,20.51005122529173,20.64176837545271,3861300,20.285192680358886,20.6187162399292,21.358515586853027,20.46147757101778,20.758727102292188,-0.29724953127440656,-0.369671237521586,55.92920149286668,21.882127855031513,19.355304624826886,0.12254997841713589,0.7486302672671238,0.5723136438250584,0.07861334079847437,-0.037053255371814475,0.011447053779283012
2024-12-30,21.093364715576172,21.422654888270593,20.641767687331463,20.90519838989734,4485700,20.243796348571777,20.60789680480957,21.31614273071289,20.558690977872917,20.78351507364656,-0.22482409577364137,-0.34070180917199705,51.65048167654864,21.84991637487814,19.365877234741,0.12053821715301638,0.7177173785487158,0.6565162793556754,0.06558940527015422,-0.019247547497639683,0.014938848982596786
2024-12-31,21.723718643188477,21.940108652308687,21.093363812000085,21.16862998015003,5921100,20.35199146270752,20.643177890777586,21.281905937194825,20.737926003306082,20.853159782501518,-0.1152337791954352,-0.2956082031766847,57.142832204377854,21.97135900127793,19.314996780277244,0.12867990747560992,0.7419101369938443,0.8653751296177346,0.06898152145755976,0.05241562483742945,0.029883991298307544
2025-01-02,21.996559143066406,22.40111549395832,21.770760625135665,22.156499984244903,4663200,20.571204376220702,20.6883376121521,21.254057426452636,20.931561870961517,20.937856031432247,-0.006294160470730503,-0.23774539463549385,58.36120592636027,22.136929936045913,19.239745288258288,0.1400395093161979,0.7587106057080278,0.6832937949385971,0.06904436181125506,0.11068882741152186,0.01255956700412697
2025-01-03,22.034191131591797,22.100048802381096,21.695492488118894,21.968333460802498,3983500,20.813937950134278,20.74572811126709,21.220940284729004,21.10119714182771,21.01906603885147,0.08213110297624127,-0.17377009511314684,54.395560110214724,22.313409653808677,19.178046568725506,0.15113294979341935,0.7304857519606528,0.5973114611526379,0.0723443810827964,0.12380035913712528,0.001710812508475934
2025-01-06,22.259990692138672,22.975020198902737,22.11886684878102,22.401114535496323,7644500,21.113121223449706,20.831343555450438,21.20532253265381,21.27947307264478,21.110986383539412,0.16848668910536801,-0.10531873826944387,57.117435910061005,22.534646197505094,19.128040913395782,0.16353267253381903,0.7694629838847261,1.1384350074163208,0.07107280588380127,0.15527341739272282,0.010247690019495659
2025-01-07,22.259990692138672,22.786853878101184,22.156499036249116,22.401114535496323,5483300,21.359618186950684,20.936716270446777,21.18631778717041,21.430321937182303,21.196097813806023,0.23422412337627918,-0.03741016594029926,68.29784322617328,22.721981975249285,19.151450565644268,0.17053922704335195,0.7445982808094216,0.836176095181309,0.05530772317709065,0.12452472911727663,0.0
2025-01-08,22.278804779052734,22.32584545587781,22.015372323166638,22.109455471303587,4305900,21.555310249328613,21.00398530960083,21.16486686706543,21.56085775900852,21.276298329750222,0.284559429258298,0.0269837530994202,84.33415110488193,22.887417955641777,19.12055266355988,0.179340503077868,0.6666440119963054,0.6810648964262243,0.025552077201032253,0.09629621982032033,0.0008451974295167197
2025-01-10,22.278804779052734,23.02205788091236,22.231762307740862,22.81507639060051,5845600,21.72559986114502,21.0707839012146,21.164490470886232,21.67131114670763,21.350558066735594,0.32075307997203595,0.08573761847394334,89.22648108835506,23.03798587137714,19.103581931052062,0.1867231878392341,0.674036267235218,0.9158068965949423,0.0128313539472511,0.08276164840296851,0.0
2025-01-13,22.93738555908203,23.38898435715608,22.466971565057086,22.608097198854153,7030500,21.964570236206054,21.164866733551026,21.184624214172363,21.86609182553446,21.46810084394644,0.3979909815880198,0.14818829109675863,99.24237068347682,23.301706040804376,19.028027426297676,0.20192324706263215,0.6834446635584006,1.1016587952501982,0.040990586951715535,0.11630040667775443,0.02956086677722114
2025-01-14,23.379575729370117,23.558333548542358,22.711586928509103,22.786853095346842,6654600,22.22423858642578,21.254715633392333,21.210591049194335,22.098935503047638,21.609691576200046,0.48924392684759255,0.21639941824692543,99.2247517477888,23.60587977154078,18.903551495243885,0.2212369413631277,0.6814286873989356,1.039525429288886,0.05029584480584881,0.12494331750429799,0.01927814175460818
2025-01-15,23.944072723388672,24.188686418167634,23.45484174485684,23.586557087351196,8306800,22.509309387207033,21.376552867889405,21.24540168762207,22.38280276771549,21.78260869821402,0.6001940695014696,0.2931583484978343,99.2326828293739,24.01751812683714,18.73558760894167,0.24708990970218417,0.6800846073460887,1.2560008104401628,0.07565510940868236,0.13514714443388098,0.02414487758686823
2025-01-16,23.661823272705078,24.30158658445479,23.501882444767652,23.7747234195673,6157800,22.703119850158693,21.527555656433105,21.284163780212403,22.579575153098503,21.92180977780595,0.6577653752925521,0.3660797538567778,91.62429388152275,24.331925463344263,18.723185849521947,0.26053768961550433,0.6941969654701471,0.9378612474660323,0.062077768864544414,0.08921606200807153,-0.011787863073431604
2025-01-17,22.956201553344727,23.774722657003007,22.7586285457816,23.774722657003007,9424700,22.799084091186522,21.685144233703614,21.30034595489502,22.637517676213307,21.998431390808822,0.6390862854044848,0.42068106016631923,77.4677892884842,24.43551306908866,18.934775398318568,0.25366387290130804,0.7398943443340565,1.4442734077432375,0.030405436064007585,0.04362693292331632,-0.02982110512905045
2025-01-21,22.297624588012695,22.768038593713495,22.22235841888005,22.570463778185907,7740000,22.825427436828612,21.819682693481447,21.302792167663576,22.58522643187475,22.020593849860962,0.5646325820137896,0.4494713645358133,65.75342518185752,24.399986519092323,19.23937886787057,0.23651158102036998,0.7640868638309138,1.1952514236077598,-0.027891625635425688,0.011955667210456378,-0.02868841187866622
2025-01-22,22.212047576904297,22.677967865618925,21.983841832245176,22.03138401560906,5794600,22.820633125305175,21.96687717437744,21.281699562072752,22.527814300340836,22.034775607419725,0.493038692921111,0.45818483021287293,62.20541128973952,24.25348323812131,19.680271110633573,0.2081867209054728,0.7578896375762437,0.8988774502694103,-0.049937952937235575,-0.00215377966223973,-0.0038379429508560436
2025-01-23,22.35467529296875,23.13437868470286,22.17401173690758,22.4687772551836,8147900,22.830101585388185,22.094859886169434,21.31614589691162,22.501177529975898,22.058471880423355,0.44270564955254343,0.45508899408080705,57.703975316596086,24.14381502566778,20.045904746671088,0.18546894164933297,0.7660055023967206,1.3266954327118783,-0.06637957747544732,0.004253577736827996,0.0064211872215127475
2025-01-24,22.174013137817383,22.70649322690302,22.08843575394064,22.421236489725956,5964400,22.819622421264647,22.18746633529663,21.349989585876465,22.4508445465669,22.06703049208217,0.38381405448472705,0.4408340061615911,52.21660744325375,24.058735802176532,20.31619686841673,0.16867806703053645,0.7617669754104733,1.0247520116969213,-0.06287808499541736,-0.004703647357863661,-0.00808162734567619
2025-01-27,22.231063842773438,22.953716289962,22.059910890791848,22.307132425971282,6907700,22.814848327636717,22.27022409439087,21.37744770050049,22.417032130598674,22.079181110651895,0.337851019946779,0.4202374089186287,52.44729742258381,23.980911269637296,20.559536919144442,0.15362999204571195,0.796713338618184,1.1395789082960428,-0.03158787872140967,-0.00214288588426359,0.0025728633153354608
2025-01-28,22.193029403686523,22.525830119473916,21.774651309164714,22.345166562854818,5280200,22.740412712097168,22.352491474151613,21.409790115356444,22.38257017261219,22.08761431754335,0.29495585506884225,0.3951810981486714,49.12685355600216,23.86065097031795,20.844331977985277,0.13494330132313187,0.7831668916894886,0.8543784834223682,-0.004690866684624484,-0.03245165642257697,-0.0017108690504380464
2025-01-29,22.040891647338867,22.174011204599864,21.83170169893679,21.983840667601005,4100900,22.606544303894044,22.415391445159912,21.436267280578612,22.330004245647064,22.084153379009685,0.24585086663737954,0.36531505184641305,47.25207006302306,23.74191548162839,21.088867408691435,0.1183583199702713,0.7639506676107504,0.6622745429895456,-0.007705544883822135,-0.057258698683293696,-0.006855204559066852
2025-01-30,21.860227584838867,22.326147837983832,21.69858163467691,22.221554679844616,4692000,22.398159790039063,22.453734588623046,21.448217544555664,22.25773091321503,22.06756628314518,0.19016463006985163,0.3302849674911008,44.95504121944432,23.65806553604581,21.24940364120028,0.10727221724867246,0.786600172653304,0.7564740441695714,-0.02211831313360213,-0.08702968632877128,-0.008196767417157247
2025-01-31,20.852319717407227,21.793669077199244,20.823793319734254,21.64153191684607,14807500,22.117209434509277,22.410164642333985,21.444149360656738,22.041513806167675,21.977548019016442,0.06396578715123269,0.27702113142312723,36.16776039207004,23.777690368187702,21.042638916480268,0.12204512975904575,0.8041815077913836,2.227770439220194,-0.059605512642004865,-0.1187357171473229,-0.04610692471155575
2025-02-03,20.41492462158203,20.84281153117076,20.14868548994288,20.747725349749036,6867800,21.86308174133301,22.331082916259767,21.429827919006346,21.79126931623142,21.861798137725007,-0.07052882149358553,0.2075111408397847,24.444146419177528,23.957699439828595,20.70446639269094,0.14568183098520202,0.7751425541743122,1.016396305466471,-0.08169376121789917,-0.11070110731766203,-0.02097584833499666
2025-02-04,21.28971290588379,21.40381667923741,20.110649044780136,20.110649044780136,5965600,21.76229057312012,22.293859004974365,21.443163223266602,21.714106791562553,21.819421453884917,-0.10531466232236397,0.14494598020735497,30.53330385648718,23.981992862246685,20.605725147702046,0.15144384441366376,0.8070297694903135,0.8701137597604475,-0.04070271261176639,-0.0452026482978265,0.042850429306849236
2025-02-05,21.099544525146484,21.346767881334365,21.013967139788445,21.223155296431358,4278800,21.651040267944335,22.235836696624755,21.448743629455567,21.619558750575468,21.76609723694133,-0.14653848636586275,0.08664908689271143,21.51747203000066,24.00661938822374,20.46505400502577,0.15927286350864536,0.7730076304009137,0.6397889898517157,-0.04270912162966134,-0.05008556945981757,-0.008932407006989163
2025-02-06,20.576570510864258,21.37529153010465,20.3293471655167,21.289714148499034,5241600,21.473229789733885,22.151665687561035,21.438031425476073,21.45909902138913,21.677984146120806,-0.21888512473167765,0.02554224456783362,20.527865643813854,24.071387408265625,20.231943966856445,0.17332527023228936,0.790596217893829,0.7851707936717175,-0.05872112122313344,-0.07954062220996616,-0.024786033350575165
2025-02-07,20.6050968170166,20.814284963550367,20.500501836940693,20.73821638175463,4885100,21.31633815765381,22.06798028945923,21.42168025970459,21.32771406687028,21.598511010631608,-0.27079694376132935,-0.033725593097998975,24.203885096874075,24.10660575823037,20.029354820688088,0.18475868131309256,0.7404311475644195,0.7286077463512564,-0.011855894391655908,-0.07075473037061675,0.0013863489125791606
2025-02-10,21.860227584838867,21.907771578191152,20.82379210679182,20.89986068253757,5790900,21.279254531860353,22.047051429748535,21.43231342315674,21.40963922348083,21.61789742353585,-0.20825820005502038,-0.06863211448940326,45.75643023871061,24.085158107222046,20.008944752275024,0.18488700713186598,0.7810619780436961,0.8640593735871691,0.0707963898984425,-0.016680994690909334,0.06091360690844816
2025-02-11,22.164501190185547,22.601896847169844,22.021872841853785,22.021872841853785,6510200,21.276401710510253,22.008407211303712,21.451854515075684,21.525771833743093,21.65838659143583,-0.13261475769273545,-0.0814286431300697,49.55748912135628,24.004305980417197,20.012508442190228,0.18137603052703463,0.7844579229692125,0.9751713425270242,0.04108971728125055,-0.0012854582843132567,0.013919050209601158
2025-02-12,21.27069664001465,22.145486170523647,21.109050689367837,21.926787427682964,7025300,21.19938220977783,21.90296325683594,21.45351951599121,21.48652949624641,21.62966881725648,-0.14313932101007154,-0.09377077870607008,41.149053078176756,23.814914684317703,19.991011829354175,0.17458381361949396,0.7912496053279574,1.0494152653898954,0.008111649740314864,-0.03494391332472291,-0.040325949251078796
2025-02-13,21.38479995727539,21.422835154490407,21.01396585251912,21.280204978552124,6176600,21.151839447021484,21.774999618530273,21.455020446777343,21.470878797943172,21.61153038318381,-0.14065158524063648,-0.10314694001298336,43.485070957841174,23.438146492189833,20.111852744870713,0.15275746523886077,0.7763075931143079,0.9375559731511025,0.03927911339668544,-0.021748521405751897,0.00536434321789403
2025-02-14,22.002857208251953,22.231062948667333,21.46086834806318,21.53693692820164,7882700,21.266893196105958,21.692051315307616,21.47471565246582,21.552721630298368,21.64051755541108,-0.08779592511271161,-0.100076737032929,48.27585510201555,23.105742295838752,20.27836033477648,0.13034184365284143,0.7729117068444358,1.1810659664605254,0.06783566239208438,0.05517551555111999,0.02890170832607164
2025-02-18,22.411724090576172,22.65894740277952,21.812684313265688,22.20253597115079,7283300,21.46657314300537,21.66482744216919,21.50108283996582,21.68487585495649,21.69764396542331,-0.012768110466819138,-0.08261501171970703,51.564608685346464,22.99448989944147,20.335164984896913,0.12274849276464009,0.779703441073338,1.1090495046941942,0.02522830577115287,0.09781076864144711,0.018582444927692343
2025-02-19,22.430744171142578,22.801578273708117,22.15499443381681,22.44976176963774,6845500,21.58067626953125,21.671483421325682,21.53197010040283,21.79962482667743,21.75194768436548,0.04767714231195086,-0.05655658091337546,52.843281015463674,23.01573597087368,20.327230871777683,0.12405727133741047,0.800078879297736,1.0495321528939368,0.012012135020431858,0.05359542753361635,0.0008486665501297175
2025-02-20,22.459270477294922,22.46877746288572,21.86022882246643,22.240571722728482,6409300,21.716648864746094,21.683844566345215,21.570201873779297,21.901108772926275,21.804341965323218,0.096766807603057,-0.025891903210088968,54.468106767600354,23.053336499545054,20.314352633145376,0.1263144945540762,0.7987204819486193,0.978046485934659,0.055878463098585796,0.06444337935958355,0.0012717503233372618
2025-02-21,21.670059204101562,22.411727437865174,21.603497606798857,22.392709838635827,6792100,21.825997734069823,21.649613761901854,21.60055233001709,21.86556268541478,21.79439509412161,0.07116759129316819,-0.006480004309437537,56.3050030070269,22.982233259827524,20.316994263976184,0.12310792354777306,0.7858160966194373,1.0472948750072277,0.013339346049347611,0.05314241713214307,-0.03513966644603206
2025-02-24,21.746126174926758,21.879245732425197,21.39430786974352,21.73661737601716,4984000,21.94010066986084,21.628219413757325,21.61680637359619,21.84718783764739,21.790819618625697,0.05636821902169231,0.006089640356788433,60.869581454564845,22.938950067966893,20.317488759547757,0.12120559988121586,0.7701949277063894,0.7743513215166037,-0.011668077054506898,0.055376073601743236,0.0035102336412073942
2025-02-25,21.28020477294922,21.898264026395534,21.19462920727829,21.774651450259068,7521400,21.882098388671874,21.580676460266112,21.623553810119628,21.75995967384767,21.752996296723737,0.006963377123934578,0.006264387710217662,49.91680914413758,22.86811019191088,20.293242728621344,0.11931356591246788,0.7280854408963874,1.16303594844009,-0.05048783007741653,-0.02653324672117885,-0.021425489681686227
2025-02-26,20.928386688232422,21.394306932687925,20.671654569771878,21.375289335701694,8710500,21.758486938476562,21.517444324493407,21.621006965637207,21.6320253683684,21.691914103502157,-0.059888735133757365,-0.006966236858577343,48.54366000179456,22.80246707039376,20.232421578593055,0.11944009023707647,0.755931985279968,1.3121078306950835,-0.06697760321491952,-0.05577001220765021,-0.016532645642772126
2025-02-27,19.416522979736328,20.985438522833807,19.112248669998387,20.985438522833807,18477200,21.57306957244873,21.38622589111328,21.577685470581056,21.29117884704039,21.523366612852836,-0.23218776581244782,-0.05201054264935144,41.551235677432054,22.95158135939805,19.82087042282851,0.14638912693126574,0.8150209487262158,2.5113865416582284,-0.13547846536843855,-0.08717033069759594,-0.07223985924085496
2025-02-28,19.68276596069336,20.006057901917288,18.865027307760116,19.131268263361623,40477300,21.402866172790528,21.277352809906006,21.541194229125978,21.043730710679306,21.387025823803988,-0.3432951131246824,-0.11026745674441765,43.50737075632623,22.998988228710058,19.555717391101954,0.16182797119333625,0.8741100535510371,4.425376108262766,-0.0917068672812884,-0.07959083086970742,0.013712186328875164
2025-03-03,17.961711883544922,20.158195761695993,17.74301491983512,19.863428396398575,11672500,20.998751640319824,21.13282241821289,21.487593116760255,20.569573968043247,21.13329886526628,-0.5637248972230324,-0.2009589448401406,24.246247771926278,23.402725100474832,18.862919735950946,0.21482248204526935,0.9535747736000602,1.2984037059428457,-0.17402705479310876,-0.1836645707627208,-0.08743964545356053
2025-03-04,17.65743637084961,18.08532328355924,17.115447490496123,17.647927571276274,12287400,20.52332286834717,20.99494800567627,21.444653244018554,20.121552799244224,20.875827569383564,-0.7542747701393395,-0.3116221098999804,20.226155216396236,23.73478742652284,18.255108584829703,0.260999876741087,0.9698752400809274,1.3268091047650517,-0.17024123784301026,-0.21213395723203987,-0.016940229008687413
2025-03-05,17.628910064697266,17.752520819846755,16.792153920114316,17.467264114967687,14018100,20.043139457702637,20.811907863616945,21.405094337463378,19.738069301621614,20.635315161629023,-0.8972458600074091,-0.42874685992146616,22.836897468138602,23.931630234825185,17.692185492408704,0.29980167043186856,0.9630835542891223,1.4506249812438363,-0.15765556479278842,-0.2140737761443925,-0.0016155406454947396
2025-03-06,17.828590393066406,18.085322529994883,17.12495557652088,17.628911051200703,7804900,19.580071449279785,20.648360157012938,21.37630298614502,19.444303315690046,20.427409623216978,-0.9831063075269313,-0.5396187494425593,23.809538520596874,24.03603635738078,17.260683956645096,0.3281302897267469,1.0024762436821735,0.7931974192551776,-0.08178254100011295,-0.20618123321992476,0.011326867494151571
2025-03-07,17.914167404174805,18.57976882396168,17.75252144871902,18.07581335963059,8204400,19.20448226928711,20.515240001678468,21.33868591308594,19.208897790841547,20.241243532917558,-1.0323457420760107,-0.6381641479692496,17.32525232922704,24.117254041345763,16.913225962011172,0.35115495011075054,1.0011179853857963,0.8214310565697513,-0.08985518397416603,-0.1733217138241998,0.004799987504434444
2025-03-10,18.0853214263916,18.46566430217745,17.66694335621822,17.66694335621822,9266100,18.838401794433594,20.389251232147217,21.2939546585083,19.03603988861848,20.08154559910082,-1.0455057104823418,-0.719632460471868,14.060083206026462,24.15077013192589,16.627732332368545,0.36897077356421326,0.9977221179890391,0.9078194981182004,0.006881835297665617,-0.1683428450238672,0.009554115374455607
2025-03-11,18.25647735595703,18.465665497779142,17.647926901679792,18.161391177449524,8408000,18.536029052734374,20.209063720703124,21.24756603240967,18.91610719128595,19.946355358867947,-1.0302481675819983,-0.7817556018938941,16.178765040744253,24.018842502781666,16.399284938624582,0.37703664402391607,1.009947457718185,0.8133227057102838,0.03392570543798579,-0.14209108649348445,0.009463803574741192
2025-03-12,18.684362411499023,18.798466188264825,18.28500191324573,18.323037110040328,6876200,18.311626625061034,20.035056781768798,21.210299644470215,18.880454148241807,19.852874399803582,-0.9724202515617755,-0.8198885318274705,21.273519872824266,23.786235637572087,16.28387792596551,0.37446151479820194,1.005193185710221,0.6639732564449689,0.0598705389572185,-0.1072239494693189,0.023437437967865904
2025-03-13,18.104339599609375,18.94109395296118,17.85711626907822,18.541733467275147,5575400,18.18040828704834,19.876738929748534,21.156728591918945,18.761051909990663,19.7233533034929,-0.9623013935022371,-0.8483711041624239,21.973096047964532,23.675310696580052,16.078167162917016,0.38221277446344815,1.0214935295235708,0.5421618502000021,0.015466685837945304,-0.06758076003084523,-0.031043222086758582
